mean_Liver,Meeting6
0.675552898234267,1
0.816949678454322,0
2.5494144976746,0
0.345447794015594,0
1.8319871789114,0
1.80123142535774,0
0.79132707554498,0
2.58818592801779,1
2.22335585365184,0
2.33640711005656,0
2.29044589523582,0
1.54763816310728,0
1.02257514226035,0
1.92378959452754,0
0.405633034289965,0
0.699665527543986,0
2.61233919040638,0
1.66792047127929,0
4.04430409681217,1
2.80843274683067,1
1.43360910278919,1
0.954171270459258,1
0.526106354161773,0
2.53623073397385,1
2.46445148975448,0
2.06190087168542,1
0.253078663521832,0
2.47718610123288,0
2.34694171253492,1
1.05011578046536,0
1.93863659571575,1
1.87711049355419,1
0.506896201376164,1
1.08387845582661,1
0.498332964085382,0
3.37601496975666,0
0.513227264458771,0
1.87271245717243,0
1.77884112335487,0
0.379928126579654,0
0.20204458707297,0
0.403875269134397,0
1.4242588888936,0
1.08096435651951,1
1.07373352329413,0
1.08851374601847,0
1.78278212567603,0
Inf,0
2.42059851988853,1
2.81191322725917,0
1.11004093658767,0
0.697770650025224,0
0.657228799030537,0
0.675075014586805,1
1.99786811037171,0
2.24723626338361,0
0.347307037190685,0
1.52391447052039,0
1.37597181158884,0
1.36517974239602,0
1.84138921275667,0
2.25153936184778,0
3.11130034295242,0
1.76245842063023,0
0.927338726016495,0
0.642076975807375,0
2.05588590422013,0
0.628584964980349,0
1.52007173028016,0
0.459522482886942,0
2.7789259305513,1
1.92666594231046,1
1.88045329728059,0
0.753528193755276,0
2.1419347982233,1
1.42285697384551,0
1.07962510554207,1
1.1173049341354,1
0.953938870271131,0
1.23215575623846,0
0.68665407966924,0
2.90248974081727,1
1.72265499197469,0
0.69284052523046,0
2.41013487863562,1
1.71112047588802,0
2.26034464743003,1
0.382267677357449,0
1.24864560521626,0
1.40595214435007,1
2.83785435882754,0
2.26795110004676,0
2.22553019178453,1
2.44615013129225,0
0.605194017144536,0
3.99609119600391,1
4.30298093320753,1
2.26969240377725,0
0.726528090078167,0
0.855799280138641,0
4.40940735507459,1
3.20317405503432,1
0.557956817352651,0
0.370263588854498,0
0.535883678609987,0
1.19398170696932,0
0.611488208779301,0
2.23381133383579,1
0.601967935320235,0
1.81621857979516,1
4.26715898992826,1
1.30675771058838,0
2.17331240926509,0
1.35951619971513,0
1.69652065242018,0
0.807376416293684,0
1.88986261296573,1
1.28258433483919,0
0.791992126326349,0
2.65926193131745,1
2.56008218747188,1
1.74413112629346,1
2.66728458209088,1
3.05745785016971,1
1.03727894275842,0
0.700246002942464,0
0.690158540288928,0
0.875756838706692,0
1.61605160870169,1
0.670930032397002,0
3.05022997831322,0
2.47371631788578,0
1.82602284210111,0
2.25306194381432,0
1.67208678519717,0
3.69233275272205,1
1.99307346657949,0
1.37381230149204,0
2.06297201780002,1
0.320812501160723,0
4.86390617670143,0
0.596237044773222,0
0.989613650287522,1
2.19126435801881,0
0.861649501389062,0
0.837973342605459,1
0.360864756832251,0
0.468585984141396,0
1.38984678675632,0
0.325423051776353,0
Inf,0
2.44244900628244,0
2.38190383216331,0
1.11086486666394,1
2.78632260500644,1
1.17422989561068,0
1.69068450764793,0
0.544744401850223,0
0.240895962035087,0
0.475210103544449,0
0.602527641247098,0
0.750237330072199,0
0.850681961446623,0
2.68674140972992,0
0.431303053758815,0
2.44806394320357,0
0.607470636846354,0
0.811912723009081,0
0.60421085391383,0
2.33003132303565,1
0.483628691548481,0
1.47765528839192,1
2.66703216602505,0
0.521965152347938,0
0.51221817517153,0
0.32172390869076,0
0.625532171327681,0
0.444226221893752,0
1.0703705354292,0
0.782487544074619,0
1.31833103366614,0
0.287748189024141,0
1.15222256949551,0
0.487253685231473,0
0.464062664485309,0
0.309958749058888,0
0.49700236825274,0
0.298574031577706,0
0.868036792954267,0
0.41851115456008,0
0.648692525448893,0
0.660817236798668,0
0.327999729127287,0
0.803838996102281,0
0.349589949699818,0
0.40473825202497,0
0.639378662792876,0
0.390086165377135,0
0.477027617596083,0
0.649928259592901,0
0.460696498801626,0
0.303316075109461,0
0.312925272584078,0
1.18122451955791,0
0.594432641334932,0
0.749279421790063,0
1.28097130357301,0
0.73431686727401,0
0.701452108134352,0
0.288510781452219,0
0.511669405951711,0
0.401392534936029,0
1.3189432395942,0
0.721272764208902,0
0.443037109833194,0
0.449951869099051,0
0.477184478213716,0
0.579278722175187,0
0.805766212236404,0
0.233200773097431,0
1.50334612673696,0
1.14771688121962,0
1.33358438445304,0
0.600904677398185,0
0.846289451810275,0
2.5393758292994,1
0.677587714251629,0
2.02068394965456,1
0.604250547047802,0
0.608949700918661,0
1.1755411706923,0
0.513626614393291,0
0.532823221494665,0
0.741460261245391,0
0.559504285867946,0
1.64527788665169,1
0.992240560782155,0
0.9546074955555,0
0.316667779780881,0
0.471588712055038,0
1.11243399108103,0
0.436505242876061,0
0.583849881156211,0
0.642851519152482,0
0.788335001175706,0
1.08240064041096,0
0.347206150957116,0
0.738739700467343,0
0.867897684880579,0
2.69598516036058,0
0.395290087344429,0
0.539532073561495,0
1.22857451229887,0
0.183778358195632,0
0.483676406036799,0
0.672303698662905,0
1.51702885999178,0
0.486755961857712,0
0.440376307782567,0
1.34835552866745,0
0.481506772408603,0
1.24017007557336,0
2.81613999816587,1
3.36992498565417,1
0.618447116407603,0
0.863653906864609,0
0.352765215898426,0
0.400208863867158,0
0.617576812855632,0
0.891141378050217,0
3.44417030171179,0
3.36096736545661,0
3.26312369303997,1
0.241077540520262,0
0.621646981654385,0
1.50641967270186,0
2.1864176628966,0
0.676786077925372,0
0.591158281018077,0
0.298686731191508,0
1.03041796712839,0
0.517789022746353,0
1.13353770248957,0
3.23026647455175,0
1.28878644905195,0
0.503234773554512,0
1.68641057124158,1
0.457088381759201,0
0.321431402606695,0
0.740405741762464,0
0.484833393184735,0
0.508428902577396,0
0.830871662784568,0
0.925143225598698,0
3.17396024772339,0
1.7344999147531,0
0.670125662554205,0
1.15116474486266,0
0.497308968911753,0
0.817089167087423,0
0.637904848208187,0
0.749185344796289,0
1.59439197194637,0
0.707056300791628,0
1.3474722758744,0
0.390992047687274,0
0.660905743728077,0
0.536111563953735,0
0.607020569399997,0
0.891850130037135,0
1.36175694359458,0
1.32778853921581,0
3.00598743980614,1
1.17050167362886,0
0.789550404885505,0
1.13454321942022,0
0.891684564615114,0
0.969141480832363,0
1.07338309223507,0
0.508813102268834,0
1.23422534008686,0
0.39488264837166,0
0.583273533583446,0
0.337663815856658,0
0.420491460109236,0
0.407483768289731,0
0.478992090338307,0
2.48040930570722,0
1.36935377193741,0
0.583524546758296,0
1.41142772509748,1
4.89765129105269,0
0.429723542783266,0
0.851385094425908,0
0.414213453366475,0
3.89644865560391,1
0.657394360508722,0
3.37651454659805,0
2.20079085925417,0
5.69796777836173,1
3.66605469132334,0
3.84449844817376,0
0.812529090855056,0
1.01057596887507,0
0.545386728962174,0
0.672109422679218,0
0.523381643765078,0
0.323539969482931,0
0.700632335093143,0
0.901764693450481,1
0.463386293240946,0
0.359669645325478,0
1.62535242363036,1
0.242441595688291,0
0.972943589117676,0
2.07002189066233,0
0.611015122938721,0
0.611986307974773,0
6.92069508796373,0
0.248042480062322,0
1.83288960016301,0
0.828358169638706,0
1.19285874203553,0
0.42708947015613,0
0.768305816379198,0
2.15901069061834,0
0.886426991237443,0
0.314875072709166,0
0.907140779835815,0
2.52145676723628,1
0.203094464498207,0
0.283940367616404,0
2.82807149386924,0
0.53419052523342,0
0.824358408038237,0
0.83396912371653,0
0.513573959542449,0
0.366835782413743,0
1.69985128548608,0
0.574367479872352,0
0.895845789207335,0
0.860051651226535,0
0.44403656997942,0
1.08465078416612,0
0.372592376310976,0
0.442942765414491,0
1.38899960009683,0
0.411438261551461,0
0.393475773833366,0
0.291733121156981,0
1.2920353386694,0
1.63252502753383,0
0.910612683530363,0
1.09540494229566,0
2.65374140768181,0
0.316105370958633,0
0.47381481072315,0
2.77540901500614,0
0.321384615792301,0
0.857095983779157,0
0.372838705685046,0
1.00949413547676,0
0.641521689170856,0
1.24219067145557,0
0.314709095330859,0
0.515196231552355,0
0.462240219100864,0
1.16323270381691,0
0.432871809676261,0
0.543201704708799,0
0.105659874412357,0
0.70503219097857,0
1.17652614582189,0
0.39128085228858,0
0.408631974350671,0
0.273671165400647,0
0.386410799746967,0
0.436483906724255,0
0.554675956451475,0
0.340177336523398,0
0.632309469908969,0
0.644710760748757,0
0.54783263153575,0
0.608205408226389,0
1.2721867335463,0
0.568931076326883,0
0.256055734285376,0
0.251145554126443,0
0.183207967554419,0
5.05654613524381,1
0.523239856733929,0
0.347110845366621,0
0.407474976189972,0
0.315911124182331,0
0.649764021498511,0
0.244265281691738,0
0.60315327891696,0
0.333295766014741,0
0.57195080241563,0
0.533991128988296,0
0.930303840201339,0
0.594952915212472,0
0.576065547514886,0
0.668344111075383,0
0.615391150719313,0
0.355334087009404,0
0.59807031957975,0
0.340585743787088,0
0.429413977198475,0
0.371857740224265,0
0.719903163965109,0
0.56114625635893,0
0.726378399666666,0
0.581332136107877,0
0.516586503053714,0
1.26724203438043,0
0.486285147664394,0
0.745442136360995,0
1.01845182540104,0
0.673361749532457,0
0.440635987775162,0
0.442869097501224,0
0.550759206012396,0
0.45466991606333,0
0.455992013988629,0
0.730763761833411,0
0.250009468199415,0
0.631419740913928,0
0.534731815822933,0
1.68668653508267,1
0.562582162374404,0
0.735268815943157,0
3.87060898384347,0
0.54195215847493,0
0.635302203801157,0
1.65042054411432,1
0.550418981375729,0
0.248964604984751,0
0.670461226607106,0
0.393300167299014,0
2.28642909122199,0
0.782716677329654,0
0.384793064446853,0
0.821024072321379,0
0.853540630103322,0
4.52137168377453,0
0.70874975015554,0
0.793614061447415,0
0.762644857125328,0
0.638077914798928,0
0.537330614922105,0
0.655363802647465,0
1.67008000664465,1
0.730423852833721,0
1.03310433492154,1
1.20006818969151,0
0.889160748276851,0
0.743269281175275,0
1.34663979627403,0
0.249299702761196,0
0.319552936240773,0
0.681205759887539,0
0.374952500796098,0
0.906801589511099,0
3.8599078077171,0
2.18537980541255,0
0.726815494857797,0
0.448261030863456,0
0.380231844864031,0
0.578835706623503,0
0.411461449504354,0
0.578828428971899,0
1.74457901775655,1
2.55001154816606,1
2.5255864165771,1
3.7844042609292,1
0.510953946768272,0
1.84635481538615,0
0.732420454156149,0
0.419205558906583,0
2.00070820739548,0
1.14349704435653,0
0.821563373282535,0
0.216893559190926,0
1.4388337916547,0
4.34964561272048,0
7.39086582301086,0
0.568258361465234,0
0.469607177945445,0
1.91143200937066,0
0.974387182602036,0
0.665746930919676,0
2.88584450060302,0
0.576298897985017,0
0.472410936739074,0
0.49451291292887,0
0.721256488961889,0
1.82156776379964,0
0.546523072275183,0
0.689692816819249,0
0.629651405018337,0
0.835097335224015,0
0.438179927428505,0
0.325926154728341,0
0.434567234801385,0
0.669032890972881,0
0.741625798222211,0
0.84319379096075,0
0.658943168305521,0
0.427615887823735,0
0.955745479601408,0
0.744437484544127,0
1.65889935274892,0
0.377239545288583,0
2.04241919012453,0
1.05708571137715,0
0.29490621398359,0
0.518286437628209,0
0.471186210253567,0
0.968888490255846,0
3.58666920204198,1
0.486373095441278,0
0.63670865304264,0
0.874521387716334,0
0.96857896350308,0
1.08714618410484,0
0.740476404884191,0
0.311283052450206,0
0.565636199946053,0
0.528847748169731,0
0.821163074724029,0
1.15493965975928,0
0.408440325894513,0
0.281496589086015,0
0.565507756766306,0
0.444102953020441,0
0.56833051993718,0
0.58076806455018,0
0.86716639085876,0
1.88759547154988,0
0.56690462868945,0
3.05632037427549,0
0.470670625213715,0
3.97405642931594,1
0.693906983759766,0
0.888182925329299,0
0.415589461662721,0
2.58626397325048,0
7.3322560228955,1
1.49530800191512,0
2.0542496806364,0
0,0
0.721589549793109,0
4.16384352992018,0
3.9567708197292,0
2.10454183985219,0
0.522135237829811,0
0.296954546061006,0
0.371337021512666,0
0.438286903992352,0
0.885050232618551,0
0.853858127261718,0
1.88932734797625,0
0.220317676171536,0
0.458564541611513,0
5.80782748345393,0
0.489255314049447,0
0.529197620423395,0
0.572500795494083,0
0.473576366401391,0
0.4850188053548,0
0.445504658514652,0
0.335855535941238,0
0.462456044641109,0
1.41316330937631,0
0.264857054784684,0
1.36561710722389,0
0.50149813382485,0
0.503960139788782,0
0.998180542325249,0
0.580695565162184,0
0.257712768767492,0
0.944273629846684,0
0.635227707548289,0
0.680910404126019,0
0.606078102891289,0
0.681230837608101,0
4.10567551386254,0
3.47445213677249,0
0.962626807903841,0
0.792819401099883,0
0.443492199668224,0
0.828939166963278,0
0.891794450647873,0
0.146913654754483,0
0.119132153684553,0
0.130181804876394,0
0.997158353347654,0
2.76770739070826,1
0.40217568268896,0
0.367395708979101,0
0.585369909937214,0
0.671135565282853,0
0.639461413472601,0
1.17927846183069,0
1.20792799620179,0
0.419049766107388,0
0.545053459916794,0
1.4507903167935,0
0.287609764606626,0
0.736610252643268,0
3.74093417994458,1
0.378589880221739,0
0.187207495252259,0
0.213809896276261,0
2.38430063913359,1
1.07126431170928,0
0.588546189456558,0
0.3879367309631,0
0.473320442493103,0
0.729670229280595,0
0.465270047535612,0
0.241787531367068,0
0.217483600975957,0
0.472421286207702,0
1.20702891551315,0
0.504318515813351,0
0.224610181181087,0
0.427446635008679,0
0.226822633076201,0
0.233520080009683,0
0.484728059747259,0
0.759377109751439,0
0.315838135833971,0
0.614497072034742,0
0.166093223668207,0
0.60780732149572,0
0.231678974318234,0
0.20450789972694,0
0.343464259864132,0
0.424535741285006,0
0.339189595303948,0
0.100152683060815,0
0.251359317628591,0
0.154760046273389,0
0.330502333084957,0
0.52117242608351,0
0.395584459669802,0
0.503064450028036,0
0.221739242735598,0
0.461194865294515,0
0.416963562375146,0
0.742759338543789,0
0.267819154994834,0
0.617833088559768,0
0.489335524381985,0
0.714281568793993,0
0.396153687475212,0
0.590798286641673,0
0.285119351593817,0
0.40056281568346,0
0.441393914432459,0
0.434630349012639,0
0.36658491141629,0
0.302190061684396,0
0.497150701324055,0
0.395518782533459,0
0.139699343453206,0
0.646394928627375,0
0.956971625439478,0
0.292441741761521,0
0.169284982720955,0
0.77451549825767,0
1.05608448068971,0
0.253459578039602,0
0.321388346860608,0
0.535852805492473,0
0.119611656672755,0
0.275845552490241,0
0.442713206978693,0
0.307203118592823,0
0.466614199161229,0
0.463100212887047,0
0.360477082958484,0
0.496036499804583,0
0.694827585794006,0
1.13834104852033,0
0.474025136305503,0
0.507118161870758,0
0.308446929775754,0
1.13725756147339,0
1.08271300759966,0
0.504551388453938,0
0.515609311129756,0
0.685948380637937,0
1.19960634379757,0
0.465424045255984,0
0.561549178406809,0
0.245659315182876,0
0.665174618029207,0
0.351597336369939,0
1.15029805954643,0
0.984966823897877,0
0.846158292287118,0
0.511210096334253,0
0.459034336689605,0
4.30215292007177,0
0.715575613321083,0
0.59930586630773,0
1.47309312372403,0
0.612242439051887,0
0.220531146418234,0
0.23391405274031,0
1.7413122845159,0
0.253572705445571,0
0.181703501293475,0
1.32538699881521,0
0.804405075188384,1
0.516670520148598,0
0.111998948903033,0
1.11925200643407,0
0.467146570575621,0
0.874848039727279,0
1.01547434670129,0
1.03898812166481,0
1.81120711727354,0
0.871056423828848,0
0.421760182019228,0
2.42720990027523,1
0.61918016494295,0
1.77428665837871,0
0.461600520909814,0
0.877622828100987,0
1.39960789327899,0
2.13342311144825,1
1.47493155012235,1
1.00062862300018,0
1.19016815350513,0
2.94014632185058,0
1.5911231323307,0
0.194870935476962,0
1.27272917089971,0
2.14929389640658,0
1.55691255559009,1
2.63140082220547,0
0.628724074498921,0
0.118862042704623,0
0.152143962119865,0
0.461108508452125,0
0.325241948836014,0
1.69658825363882,0
2.54826241949408,0
0.669671633476799,0
0.629908097633529,0
0.449309526873586,0
0.810977883577321,0
0.615638261767178,0
2.11089036853168,0
0.586694030853466,0
0.270647530608894,0
0.75534260133197,0
0.48218079656373,0
0.326835195949826,0
0.437360749094386,0
1.56760777235806,0
0.369915178690731,0
0.602247041126792,0
1.85290468578733,0
4.53585245565053,0
4.41629777179521,0
0.552946733294124,0
3.08617735190331,0
0.753166199316313,0
0.404335710987866,0
1.10539408015406,0
0.311839572689786,0
1.6379698865367,0
0.3325715026619,0
0.271215657329182,0
1.3654633330096,0
0.644639731344737,0
0.418325609366124,0
0.65980701810447,0
0.862079410857461,0
0.482387279079695,0
0.810139358177353,0
1.39435540570345,0
0.268715800443083,0
0.575273632511175,1
0.311032240108822,0
0.371239223950046,0
3.75383243551545,0
0.714505885670998,1
0.648288043988691,0
1.61707495246353,0
2.34621321905073,1
0.553558402145093,0
0.306467094845876,0
0.184250994062713,0
0.477164303537995,0
0.321087423636958,0
0.471995678287714,0
0.580785156308574,0
0.434453395419929,0
0.316749770564687,0
2.20796968164203,0
0.388704604420075,0
0.343921118598417,0
2.51483276330442,0
0.813931351814865,0
0.454949459920902,0
0.470219899855975,0
0.547914218874462,0
0.190567402224528,0
0.505472632838803,0
2.54762823116667,0
0.244382286816843,0
0.767108077126157,0
2.76380772053736,0
2.05486107662807,0
0.731278426682666,0
0.0720714999790744,0
0.838072892275949,0
2.14740201661902,0
2.57038884377706,0
0.726962556662152,0
2.51027760598898,0
3.26143689955989,1
3.64510661345068,1
2.50984512533296,0
0.396284064931416,0
0.330250962015173,0
0.151605550254256,0
0.437815201523272,0
0.397526185728196,0
2.67276159734939,0
0.39878596026876,0
0.688941644120415,0
0.568692955163083,0
0.800245032374819,0
1.10618148331257,0
1.29047748141559,0
3.16636946225503,0
0.396871564268438,0
0.772372009157161,0
0.616400303952911,0
0.479626414411689,0
2.27071029581267,0
0.773090247430495,0
0.553792914322128,0
0.339041284617283,0
0.519053475095843,0
0.33656439734346,0
0.355679153002429,0
0.36250417398101,0
0.26739142668413,0
1.32696208695877,0
0.402766802808396,0
1.49812646195797,0
0.575796309605962,1
1.00916774843897,0
1.26894924583054,0
0.598075850094524,0
0.566063574987314,0
0.366002144053298,0
0.698662875506667,0
1.08833982702744,0
0.650056184371015,0
1.70062634869295,0
0.407592533381497,0
2.45303364591034,0
0.665370595255184,0
0.377744414142192,0
0.763839134426226,0
1.16264916782708,0
2.10928044133283,0
0.241203790225193,0
0.865088757920345,0
1.12370837783446,0
0.260879879184788,0
0.637991268339925,0
0.261930109614087,0
0.238401065407862,0
0.288171527725275,0
0.821316810723857,0
0.592633758359493,0
0.382697719939528,0
1.86426291463561,0
0.759009688967442,0
0.598038541551002,0
0.346589246652545,0
0.532071642758336,0
0.70002441611853,0
2.41732674356805,0
1.93701543643278,0
2.09853229567662,0
3.25197685896444,0
0.571037683593399,0
2.71493807971272,0
0.418978122108072,0
0.660195280124611,0
0.149130171130541,0
0.811273406673533,0
0.462051701284991,0
0.372649691848397,0
0.801831483834512,0
0.440504146682037,0
0.314771822702005,0
0.587716380558964,0
0.611161722907304,0
0.590469882302011,0
0.408485259496214,0
3.66370896479058,0
2.5201168438118,0
0.651619429125038,0
3.95662207724211,1
0.105492842757876,0
0.694822118258514,0
1.1572475084137,0
2.07520815181477,0
1.01239405418696,1
0.7676352147147,0
0.646631824053805,0
0.189759205579674,0
0.759142018251349,0
0.334960438868666,0
0.592311110950822,0
0.508845153306474,0
0.232080575074741,0
0.657987449279557,0
0.472543341170699,0
0.461932033159925,0
0.205739428843853,0
0.295489297414003,0
0.290511711269637,0
0.78718120331297,0
0.502805065788445,0
0.29165275521915,0
0.928036733109057,0
0.759696625992237,0
0.872287633263288,0
0.205993736850487,0
0.477881770269275,0
0.373082537612156,0
0.691983288346099,0
0.54981151895912,0
0.338475496223428,0
1.20158744774713,0
0.474483223275779,0
0.85049634178319,0
0.72259765513281,0
0.403268932202776,0
0.951634795610661,0
0.698196158246921,0
1.14477989783894,0
1.11227219787872,0
0.380606851796745,0
0.773256887203,0
0.29086041395688,0
0.686916818668148,0
0.635052285388482,0
0.718286747848874,0
0,0
0.224550289183521,0
0.517875976503646,0
0.482292768384198,0
0.793347174829105,0
0.435555973882538,0
0.363542125078828,0
1.54084662919191,1
0.541053232824521,0
0.388611383491932,0
0.324217934577588,0
0.125353031415208,0
0.535611949631567,0
0.320900943046224,0
1.25233193208614,1
0.685357014561923,0
2.26628637774186,0
3.17458102237139,0
0.404255570872122,0
0.616637816968389,0
0.462945069193922,0
2.6961572857078,0
0.440793146720224,0
0.750301270060763,0
1.00165578127166,0
2.57380069860153,0
1.50388885043774,1
0.661534908898444,0
0.920133864716314,0
0.709592753080706,0
0.601984285294917,0
0.658246910363417,0
0.714919893750975,0
2.55985301502704,0
0.202461969191504,0
1.62592762643137,1
0.355231618614456,0
0.753846145031401,0
0.636122142861055,0
0.496608236142649,0
0.487878053994933,0
0.901697063995853,0
0.541156222939835,0
2.1446947532051,0
0.646777987520423,0
0.50800158476581,0
0.954055642411923,0
1.19902110022579,0
0.526646698176781,0
0.612719441793915,0
2.03499561601954,0
0.468717412256858,0
0.46566990219931,0
0.845686893117334,0
0.779899588633192,0
0,0
2.16772901711947,0
5.06785611577037,1
0.466597599765681,0
2.41820875760062,1
1.87208374573344,1
3.01331950330178,0
3.1398030723946,0
2.16719646184471,1
2.82513527741015,1
2.60854183280977,0
2.14355441249698,1
1.30737334804418,1
2.23560772493131,0
1.75131872233044,1
2.21653879381894,1
1.87578006579522,1
2.86570260649362,0
1.66302419903732,0
2.88918976189905,0
0.372730004313384,0
2.82559645792009,0
2.7070789969654,0
2.66066947564364,0
2.20039124963754,0
1.05723690393008,0
2.76740941026903,0
2.43643215489678,0
1.88536717834081,1
3.0792294451844,1
0.389561058597623,0
0.471033458635149,0
1.04983894784225,0
0.927409156304786,0
1.40260216501297,0
0.428004605129376,0
0.434647269605831,0
0.714584085304749,0
0.878984820861449,0
1.22479563180887,0
0.835181136229471,0
0.646622919776713,0
0.739614525082397,0
0.302093680738159,0
0.305149073076322,0
0.542752324301495,0
2.0926090673887,0
2.29016280747772,1
0.77920099284065,0
2.70600507128257,1
3.34241905192637,0
0.903029038275277,0
2.58934642612099,1
0.697915729882695,0
1.18915275091167,0
0.678385655053792,0
0.792366158933275,0
0.515334532617,0
1.21399275851998,0
1.42445656510571,0
0.200619938149347,0
0.892793888411953,0
0.350815484349687,0
0.962050337599398,0
0.872317875994431,0
0.354062006557993,0
0.360780351238464,0
2.66888652716218,1
3.16276051376413,0
0.359176897404122,0
0.491369097790016,0
3.24447590184972,0
0.473351479824828,0
0.402476058008912,0
0.818083578936654,0
1.2487139887271,0
1.28191343882757,0
0.418392486211319,0
0.789479742138001,0
0.773999384495681,0
2.10431044580187,0
0.557974360645611,0
0.914675598136395,0
0.815151255688282,0
1.14202689864421,0
1.30818272323594,0
0.482201232633223,0
0.214887187500308,0
1.01420685955503,0
2.55014817753329,0
0.742705940992497,0
0.496434404643166,0
0.266583806755698,0
0.339510530517594,0
0.371921872913036,0
0.291795423774756,0
0.743212729505853,0
1.11200440620076,0
2.23880544184954,0
1.7079317499161,0
0.455126261685209,0
1.08522905444471,0
0.685764450256974,0
0.298157235512614,0
3.83558811189214,0
1.15766033243356,0
3.76692994965031,1
3.52606178930309,0
0.783665973037762,0
0.741392176262064,0
0.94662285692095,0
0.896345866745391,0
0.796552037311203,0
1.66507456760534,0
3.63864080022992,1
1.3087720635434,0
0.118236302396111,0
0.364900830293224,0
0.416178673465382,0
2.35750832958741,1
2.31449578466326,1
0.347857204516394,0
2.00337150223591,0
1.99984033182287,0
1.1330358919264,1
0.533309923044586,0
0.615844814838986,0
2.49280602314075,0
0.83862505610621,0
0.63055688036406,0
0.861721148319954,0
0.293179144128047,0
0.940913135153867,0
0.55734435140897,0
0.880959211633847,1
0.296999489392747,0
0.648281396408298,0
0.759615192234636,0
0.930466521774135,1
0.728965256044223,0
1.40208276143506,0
1.69486542754324,0
0.375942106858495,0
0.371945618495102,0
1.30235385049127,0
0.654302073551191,0
0.479854545425689,0
2.39705634930733,1
1.43763348004653,0
0.192151771520373,0
0.589876452431503,0
0.111570435528594,0
3.32531422578127,1
0.771239623070754,0
0.34823447246267,0
2.87881427858192,0
0.300875752003417,0
2.41047537753017,0
0.709256553215134,0
2.15293038264368,0
1.61126860793927,1
0.111554948950796,0
0.481661382197669,0
0.36224677444981,0
1.31899818291866,0
0.374859801160607,0
0.461093599905412,0
1.07802644014053,0
1.2473153201806,0
1.38835683701798,0
0.596352388888154,0
0.290959961832584,0
0.646441873644934,0
0.749207999806708,0
0.213676304122835,0
0.609079013906393,0
0.37835042924827,0
0.518957017724194,0
0.573768510848079,0
0.556748976779308,0
0.434525624092066,0
0.58020605861908,0
1.33135089122501,0
0.437026863239664,0
0.367143907192723,0
0.885070121247488,0
2.04357164895251,1
2.19430323387291,1
0.678449818929329,0
4.87107390098215,1
0.713170703502951,0
3.44193359263467,0
0.665290120748913,0
2.4400279952843,0
0.565143498582718,0
0.274472058423008,0
0.598098842252879,0
2.21153688961023,0
0.17825400429156,0
3.41631229866203,1
0.14043966478739,0
0.348310706705127,0
0.668355122077247,0
0.37746219939885,0
0.342921143449326,0
0.302182693835603,0
1.46944733541202,1
0.520377414948578,0
0.485687538997788,0
0.279456328414059,0
0.51960249929024,0
0.466142667039571,0
0.455060335723303,0
0.362893843333098,0
0.482490878040657,0
0.30721488678287,0
0.283698579294804,0
0.467517369516043,0
0.585009844874159,0
0.494826116467899,0
0.311265620414117,0
0.567301732941064,0
0.372214193901996,0
0.238276257875154,0
0.304783356397867,0
1.36110203995304,0
0.579307574666058,0
0.687532222566163,0
0.648295134435827,0
0.839795503191732,0
0.193869667603282,0
0.498039678453556,0
0.937577155430273,0
1.46559408585808,0
2.06333145571495,1
0.461551504579536,0
0.157804712003862,0
0.366539195386124,0
0.454001667180224,0
0.905047302363253,0
0.79955726855335,0
0.83422509828536,0
2.17270676962749,1
2.22719142732994,1
4.58203981578381,0
0.266170517494593,0
0.108303214163017,0
0,0
0.519879056301835,0
0.772687470422922,1
2.45362610355088,0
0.319934015827855,0
0.61036322532063,0
0.494044245049575,0
1.23156317961781,0
0.614480185701813,0
0.181557304415265,0
0.368428949138717,0
0.492194059229853,0
0.532751028232793,0
0.339925477375305,0
0.765309724685478,0
0.812359577703576,0
0.663324087860444,0
0.987611989921056,0
1.58583919741101,1
0.644786962800069,0
0.616089114708898,0
0.320976285253369,0
0.512230211690097,0
0.67613335869177,0
0.477986906558082,0
0.558912851552147,0
0.22545875229987,0
0.396595555385571,0
0.594870268299648,0
0.807509338320623,0
0.512409885544936,0
0.189826462747852,0
4.68404145642496,1
0.380384148447789,0
1.28870145507144,0
0.961917065619791,0
0.591508853373857,0
0.575018356951975,0
0.881642209743267,0
0.437172804270405,0
0.755637639240846,0
0.651233765804715,0
0.841879243732814,0
0.541040298855759,0
0.492169958875406,0
0.592586573722795,0
0.225315803112523,0
1.86088337980973,0
2.28971309871654,1
1.47581761678659,0
1.25865831184517,1
0.607846986577303,0
0.811672638031877,0
3.13336903669447,1
2.60091730118702,1
3.02315264014738,0
2.90870333470927,1
2.47151096502921,1
2.25008861348085,1
2.27502635067575,1
2.15932494813082,1
1.68419962001057,1
2.34212171152809,1
0.233950996060275,0
1.56330918185618,1
2.65654969150179,1
0.31285932448521,0
0.647463886189962,0
2.23905269260118,0
1.72087159389233,0
0.411998605637046,0
1.10365955256204,1
1.41640725554034,0
0.835886612494104,0
0.745661288831084,0
0.24798736540405,0
2.65333949205415,0
0.649794565131425,0
0.474133193284392,0
0.579367821049623,0
2.88660169197416,0
0.573008739002423,0
0.660527416521649,0
4.81206242925759,0
1.49435594691987,0
0.209026790862412,0
3.7098110434137,1
1.19194542024927,0
2.00739122616483,0
0.841062121528488,0
3.6731505882795,0
1.04480558456742,0
0.493064350665833,0
0.806289186814579,0
2.09740616174143,0
0.807645892089335,0
0.248741636544068,0
0.228600985325557,0
